"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00483011510777653
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00567078784418725
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00191202519528111
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00140496252178979
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00119054309880903
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.000633507263897377
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00418377228310277
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00614477910035151
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00103976121528816
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.000500209616601552
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00460217344359901
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00164422260409793
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00184026967889652
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00449032489276634
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00282014174212784
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00357356630982484
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00690657741626799
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00392790202165276
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00122691220279938
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.0117017605816648
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00316146285054286
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00425443705839849
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00196737679488181
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00694213119674536
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.0037629109791205
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00130697992064168
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00229305345494228
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00132065802800937
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00273066753433352
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.0052048918406679
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00237709717489403
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00145816735902959
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00333122674320716
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00669379392897569
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00185081466703853
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.000850550691269764
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00530285791045386
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00400647303677139
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00123671457566045
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00212199590620845
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00142328973613443
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00148160193926827
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00352858148011613
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00670124850594794
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.000812200248052273
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00149437251067901
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.0034046533332732
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00351287727233348
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00341204611627413
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00167027843323218
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00169838951181271
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00512719676883383
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00088588542803051
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00675293308097909
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00324990548215916
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00345752353509656
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00264190421669057
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00210893013414983
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00111826370337546
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00159861045958408
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","3","reproduction",0.00338964279841462
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.024756581728681
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0389493186377015
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0825077904726737
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0256022536648462
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0290954666361615
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0479143074769134
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0506175891926703
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0042511151156432
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0289467754673898
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0329410671618064
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0291537673766991
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0187961109694641
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.00113368487595577
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0404689539082744
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0290326879686217
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0235289131453691
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0217856709575657
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0185803326568381
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0384159985151639
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0453799703159996
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0160694600284382
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0295560123568249
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0190628782075205
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0479099267671088
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0284248441220654
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0299348037377168
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0516447731203216
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0268197591511709
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0273093954323383
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0458391552459929
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0578856551332676
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.049125145693411
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0468814424436103
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0170928053498855
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0210516597978801
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0406885663891676
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0212080801499671
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0372894345896619
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0323436385400622
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0488334607992854
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0494780013688096
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0286607100633189
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0219199500573152
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0190104361029744
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.00509508449847913
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0321658247106651
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0578010009068152
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.00852010157639177
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0203060653967966
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0402363102481959
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0322293997758168
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0286362173209026
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0537695907024782
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0354159203120054
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.04672128639407
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0468747482225835
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0442205211205713
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0189830251127873
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.082231614018488
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0313168986723748
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0289506726830607
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0437029284144741
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0552612755561147
"10.1126/sciadv.1602298","2017","Birds","Cinclus cinclus","Europe","temperature","C","4","reproduction",0.0371462386372099
