"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0549091709469469,1,2,5,17,1,1,0,28,0.202961733603792
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0117917959624845,0,2,5,17,1,1,0,28,0.0533089401196668
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.305368713371165,0,2,5,17,1,1,0,28,6.91462649766802
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0264344888443995,0,2,5,17,1,1,0,28,0.106038712438352
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0329584818947816,0,2,5,17,1,1,0,28,0.129765477769621
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0085196629462934,1,2,5,17,1,1,0,28,0.0329933455318151
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.314328165156471,1,2,5,17,1,1,0,28,7.75723056040488
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.26498674004178,1,2,5,17,1,1,0,28,2.35450247609885
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.107215190718666,1,2,5,17,1,1,0,28,0.414987134056194
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0221936874314564,0,2,5,17,1,1,0,28,0.0962726377505938
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.319868740994691,0,2,5,17,1,1,0,28,7.18238419376674
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0376423897902295,0,2,5,17,1,1,0,28,0.144640049904588
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0214324004969625,0,2,5,17,1,1,0,28,0.0805413827149512
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0087927436950677,1,2,5,17,1,1,0,28,0.0317554858730537
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.323639156311413,1,2,5,17,1,1,0,28,7.64969288889509
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.282636306215038,1,2,5,17,1,1,0,28,2.65763597449743
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0899009183369497,1,2,5,17,1,1,0,28,0.345456770848882
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0242169680986616,0,2,5,17,1,1,0,28,0.101083815814776
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.311941707439506,0,2,5,17,1,1,0,28,10.4541619676749
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0376107544455734,0,2,5,17,1,1,0,28,0.139196621151414
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0200195749724293,0,2,5,17,1,1,0,28,0.0721438980268717
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.000126079554264532,1,2,5,17,1,1,0,28,0.000461630720469026
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.314219481887637,1,2,5,17,1,1,0,28,10.7477953285263
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.301915810457096,1,2,5,17,1,1,0,28,4.75093027550095
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0887187769323803,1,2,5,17,1,1,0,28,0.349410579438169
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0226992261080905,0,2,5,17,1,1,0,28,0.0982530133540483
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.258171555728115,0,2,5,17,1,1,0,28,1.78120164696159
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0474493675964462,0,2,5,17,1,1,0,28,0.182534982831916
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0418260916118268,0,2,5,17,1,1,0,28,0.157740361618667
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0727894916004814,1,2,5,17,1,1,0,28,0.279862249708648
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.293626199812767,1,2,5,17,1,1,0,28,2.65977982152715
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.137544374208224,1,2,5,17,1,1,0,28,0.533715208062862
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0711296545996956,1,2,5,17,1,1,0,28,0.270416241044807
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00631611576324621,0,2,5,17,1,1,0,28,0.026922818442334
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.318805032129899,0,2,5,17,1,1,0,28,7.81448167209316
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0473123548910129,0,2,5,17,1,1,0,28,0.179978843576512
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0098334350009172,0,2,5,17,1,1,0,28,0.0361990697434544
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0335479799247161,1,2,5,17,1,1,0,28,0.119763141421229
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.311970489871017,1,2,5,17,1,1,0,28,7.86930771007926
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.326623171706328,1,2,5,17,1,1,0,28,4.21717193737103
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.101987848702505,1,2,5,17,1,1,0,28,0.404758170234441
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0203187863343768,0,2,5,17,1,1,0,28,0.0911416808091729
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.30808468940785,0,2,5,17,1,1,0,28,3.8442360210888
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0404800680835555,0,2,5,17,1,1,0,28,0.161121636667921
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0253443270503528,0,2,5,17,1,1,0,28,0.0986767028526762
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0443041875357829,1,2,5,17,1,1,0,28,0.170808933062358
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.315142299916485,1,2,5,17,1,1,0,28,5.11709959530205
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.176477166369823,1,2,5,17,1,1,0,28,0.822733087590127
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.079120196678351,1,2,5,17,1,1,0,28,0.306230617653707
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00738025201079045,0,2,5,17,1,1,0,28,0.030479186498636
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.309604930597414,0,2,5,17,1,1,0,28,5.61293613754243
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0429435755583219,0,2,5,17,1,1,0,28,0.157793494659533
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0348154889153251,0,2,5,17,1,1,0,28,0.125334213630092
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.076679896548907,1,2,5,17,1,1,0,28,0.280255916060216
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.307953747219229,1,2,5,17,1,1,0,28,5.9379233271805
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.324433013723006,1,2,5,17,1,1,0,28,2.6195146272587
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.070950337134864,1,2,5,17,1,1,0,28,0.267021282200994
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.00878189699245581,0,2,5,17,1,1,0,28,0.036172469989025
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.203202724333856,0,2,5,17,1,1,0,28,1.04940040026201
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0234110183537698,0,2,5,17,1,1,0,28,0.0858504377351949
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0274919562844418,0,2,5,17,1,1,0,28,0.0984005431164098
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0406674464709338,1,2,5,17,1,1,0,28,0.149561937092379
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.225128745056343,1,2,5,17,1,1,0,28,1.24218757896186
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.129848719782745,1,2,5,17,1,1,0,28,0.506965640507041
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0855909673215033,1,2,5,17,1,1,0,28,0.303026972392254
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0344188237814633,0,2,5,17,1,1,0,28,0.130094168253422
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0996892904177808,0,2,5,17,1,1,0,28,0.37488909065269
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0479455752871697,0,2,5,17,1,1,0,28,0.160532529418257
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0338042033296806,0,2,5,17,1,1,0,28,0.110572661254963
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0552406214433886,1,2,5,17,1,1,0,28,0.193629202032917
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.110873775880101,1,2,5,17,1,1,0,28,0.420771981692627
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.110280114367568,1,2,5,17,1,1,0,28,0.37846860618881
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0425018853516331,1,2,5,17,1,1,0,28,0.151866972938267
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0246105658233505,0,2,5,17,1,1,0,28,0.0998951291994045
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.142621852339586,0,2,5,17,1,1,0,28,0.61613014258146
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0392117821395837,0,2,5,17,1,1,0,28,0.141232524244631
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0271697050677994,0,2,5,17,1,1,0,28,0.0954256160986523
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.0525333750222626,1,2,5,17,1,1,0,28,0.19194949000228
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Temperature","C","all","all",0.16496545463164,1,2,5,17,1,1,0,28,0.744723971437994
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.11494210049151,1,2,5,17,1,1,0,28,0.419489380287121
"10.1111/gcb.14773",2019,"Birds","Branta leucopsis","Europe","Rain","C","all","all",0.0569255762420566,1,2,5,17,1,1,0,28,0.206226658902519
