"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00864796657945007
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00616323397496565
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000150714233904361
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000586276567118641
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00546299453664403
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00781939058401489
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00769753931000213
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00363346360578523
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0059477914004599
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00683746923645631
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00627483576025149
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000994696293375119
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00150517402808641
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0143913209926374
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0031746750436247
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00516915547520827
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00155241976352811
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0013764814574605
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00109004270266229
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00439826908134383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00521169375385762
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00317906609260844
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00763328132490989
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00260524476616454
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0200162176494119
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00895618235317395
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",1.63897564405534e-05
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000647684572151952
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00213027861880063
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00583061090807659
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00133751415015895
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0146086703214793
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00311007244764113
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00826830156942732
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00881564193600452
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000497064300638678
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00305280405986531
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00413221735913025
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00249463162348071
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00283765956205095
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0149358690890511
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00527269165055635
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00535882764420881
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00280483753204479
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00836657912268611
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00137280480579376
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00694564301887602
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00924144717679319
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0135419478874976
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000638959627412372
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00556469853493417
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0037398129060428
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00460392457329092
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000675441392206906
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00228337426013031
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00404294657883262
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00563362935121684
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0035557056674073
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0028406962230208
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00484554255951058
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0065600732176367
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00396711491777285
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00707119462202018
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00275545264758995
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00393112958053212
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000355487365778425
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00207268084486637
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00275209863130482
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00474439919728111
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.000212215360075176
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00469604475613149
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00477095098510009
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00364781002968358
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0182870771516442
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00207641399312435
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00599116304706379
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00646688658962238
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00347148710842144
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.0127233308642476
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","reproductive adult","survival",0.00822159032251918
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00178007037014087
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.0036758082677922
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00648501033707014
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00423728945412082
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00615279869999883
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00543933552873135
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00638395663810002
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00600666174502491
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00701385158974368
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00377821260598976
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00340638437126539
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00344255338060305
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00637666682938719
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00718427257185949
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00347168900322904
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00588527588264957
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00153915518997655
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00275663117221166
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00721053792026724
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00483309691944002
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","immature","maturation probability",0.00360963415322075
