"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens"
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.018994832403841
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0180817483240072
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0134192867367642
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0111200039317475
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0120287688012995
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0123400179382406
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0112451815591734
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0132305704499597
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.013883671652753
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0180141056257729
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0115539717815266
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00894203292490914
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0103732779666804
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00882636269298605
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00945649447574323
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00919898601775081
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0122636218490848
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0132872659266429
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0135321088904791
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0146666819451075
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0125055957898427
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0141443964425651
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0104182120582037
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0101418209629415
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0103773386455707
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0102282107170739
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0108977785855654
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00513098887060072
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00667748164298483
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00713372197499933
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00783940297542116
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00655720346453316
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00484021379297664
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00407191891021466
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00735667106164614
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00654533557116138
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00696185827818027
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.011590081564519
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0108015413185232
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00956652783331875
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00252721408543796
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00224428876041101
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00264394721520669
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00264106528532285
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00285221863029359
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00320545023275567
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00521862840647591
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00504553647670329
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00473326174826305
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00822351682424824
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00808525696257479
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0102964269459625
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00862089496448943
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00779825316717065
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00893531682231835
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.012532588166406
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0119909917832252
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0117513044093855
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.015494385038007
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0151442871743777
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0100791408439848
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0131024005514795
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0120851007953999
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0135867360595356
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0123139164055319
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0118733207747869
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0116390322380018
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.0129909101209589
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00835079483941317
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00867330359178163
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00947041166919848
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00846330606786655
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00808114342165298
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00781381753038903
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00623454635283349
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00472911490182826
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00404367351092546
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00463120836270698
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00518766181610474
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","breeding probability",0.00377684592636893
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.000574845057577726
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.000578464650669604
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.000851228734393157
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00209120584594633
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00154606350477466
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00151047120630354
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00146177235188023
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00271970387380282
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00287115423349595
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00518555540004539
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00519397303335281
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00482613548219675
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00591472711353269
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00675931088875293
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.000772074852493842
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00474274260944859
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00393681750911475
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00393668351724982
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00427041013754453
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0116322146101175
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0130909448058112
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0129500771092967
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0126746875090545
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00754910526508084
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00891059751424055
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00323889406120444
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00160893067870656
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00432525244818917
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00886514358970305
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00809219898415332
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00792439112692508
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.000489311557926671
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00170051221861016
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00110382517514151
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00573279066109481
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00567378207885054
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00566508027487927
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00640528388793518
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00614506787169351
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00651215261958879
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00188322896334578
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00165827895523032
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00483267259817
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00570212668559944
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00595312647800649
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00576932014016483
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0059515843873289
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00556228684723529
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00736077638061883
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00736141678129155
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00965244346179627
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00942342890820201
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00458446830545708
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00351187226445435
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00362186860672803
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00475065218391029
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00592008114508467
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00566448892727038
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00531219558427707
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00539808725238188
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00515516332475594
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00484618727822119
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.005145529756453
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00475073638813972
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00500127247450075
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00564142015362305
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00664738229414615
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00652643978159372
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0057570856583175
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00549253449663874
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00520218029949742
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00530041834813304
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00458620189999573
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00443128035269286
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0051129187635104
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00536034841503357
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00596544277462354
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00595259470946228
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00621370850342818
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00598694661627145
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0070250625739915
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00770446018943249
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00722275459094965
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00808356059801551
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00772835348905773
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0084519985335688
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00858202696946042
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00261668904047869
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00244213632423089
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00248915351136571
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00262669624006059
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.000618812768772346
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00187662994765374
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.0018695960429699
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00398459891478081
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00565108243958402
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00407180848268621
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00509122810767882
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00480072157681194
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","litter size",0.00437360901549451
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00762690317193956
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00767802356829361
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0027697064970195
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0104826264324562
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0118533132567578
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00784568157889352
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00937809656177189
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00899627446042876
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00950783536145255
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00936462911146171
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00271858223321864
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00260998643083798
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00589380631505615
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00583990367488389
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.00614609776374184
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.000457778655731516
"https://doi.org/10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","juvenile","survival",0.0121452221343027
